Index	Truth	Is_Accurate	ProbSen	Size	Sentence	Tree	RootEmbedding
1	0	1	0.01588408090174198	2	 C1 12.	 (0 (0 (0 C1) (0 12)) (0 .))	[0.811554,0.0902689,0.185979,0.0,0.377382,0.0,0.0591562,0.0322215,0.0,0.0,0.0,0.0530408,1.00511,0.0,0.861315,0.0,0.301422,0.0,0.0,0.912157,0.613788,0.178592,0.0,0.0,0.0465521,0.10407,0.0,0.0594099,0.0,0.0,0.853644,0.137971,0.0786324,0.0,0.0698035,0.0,0.0,0.0807479,0.101174,0.0,0.0529076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.487937,0.0476788,0.653384,0.0,1.3039,0.0,0.0,0.0,0.667401,0.915049,0.194125,0.0,0.186195,0.0,0.0,0.601621,0.0,0.925238,0.0,0.0,0.221558,0.703986,0.0,0.0,0.0,0.0,0.0,1.06874,0.0,0.925246,0.0,0.158654,0.0,1.29313,1.06509,0.0,0.0,0.0,0.10513,1.0343,0.0,0.0,0.221375,0.0,0.0,1.83191]
1	4	0	0.3797084391117096	1	 Thanks.	 (4 (4 Thanks) (4 .))	[0.795947,0.0,0.104889,0.0,0.654303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13231,0.0,1.16839,0.0,0.690716,0.0,0.0,1.54317,0.326376,0.0490351,0.037387,0.0,0.105759,0.0,0.0,0.122014,0.0,0.0,0.69721,0.0,0.147741,0.0218229,0.0,0.0,0.0,0.0,0.0,0.0,0.102733,0.0954769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00175258,0.0437934,0.0415697,0.353689,0.0,1.32519,0.0,0.0,0.0,1.26143,1.15115,0.0,0.0,0.0190564,0.0,0.0,0.813858,0.0,0.753957,0.0,0.0,0.0,0.495693,0.0,0.0,0.105368,0.0,0.167432,0.909735,0.0,0.607159,0.147012,0.0,0.0,1.52554,0.777179,0.0,0.0,0.0,0.0,0.958796,0.0,0.0,0.0503096,0.0,0.0,1.33508]
1	0	1	0.0006994851282797754	2	 ARTICLE 24.	 (0 (0 (0 ARTICLE) (0 24)) (0 .))	[0.933096,0.172934,0.231928,0.0,0.519942,0.0,0.184908,0.126601,0.0,0.0,0.0,0.173441,1.0269,0.0,0.891072,0.0,0.238158,0.0,0.00370606,0.842735,0.959999,0.237535,0.0,0.0,0.214173,0.175561,0.0600244,0.00715907,0.0730393,0.0,1.05576,0.206849,0.0052624,0.0,0.130591,0.0,0.0,0.269904,0.0989529,0.0,0.254347,0.132138,0.00960494,0.00150498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.484922,0.212363,0.556682,0.0,1.26223,0.0,0.0,0.0,0.867218,0.877818,0.269348,0.0,0.210006,0.0,0.0,0.713866,0.0,1.11314,0.0,0.0,0.412542,0.777116,0.0,0.0,0.0,0.0,0.0,1.22543,0.0,0.900699,0.0,0.0637524,0.0,1.34071,1.14235,0.0740687,0.0,0.0,0.0,1.20056,0.0,0.0,0.239771,0.0,0.0,1.91317]
1	0	1	0.11201059073209763	9	 Additional and more detailed information is available on request.	 (0 (0 (0 Additional) (0 (0 (0 and) (0 (0 more) (0 detailed))) (0 information))) (0 (0 (0 is) (0 (0 available) (0 (0 on) (0 request)))) (0 .)))	[1.27276,0.00574074,0.183268,0.0,0.097734,0.0,0.0,0.0,0.0,0.0,0.0293758,0.0,1.22357,0.136179,0.793919,0.0,0.563427,0.0,0.0,0.504479,0.888309,0.0,0.0,0.0,0.103983,0.0,0.127393,0.683381,0.0,0.10007,0.972754,0.0,0.0,0.0,0.0,0.308307,0.0,0.0607407,1.00757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36988,0.0,0.255973,0.0,1.03362,0.0,0.0,0.0,0.417417,0.452538,0.0,0.0,0.0,0.0,0.0,0.272973,0.0,1.24116,0.00107288,0.0,0.0,0.969668,0.0,0.0,0.0,0.0376667,0.0,1.16935,0.0,0.843433,0.0,0.111763,0.0,0.019962,0.978993,0.0,0.118801,0.0,0.0,0.238648,0.0,0.0,0.0,0.0,0.0,0.727231]
1	0	1	0.02404211461544037	4	 USE OF INITIAL INVESTMENT.	 (0 (0 (0 USE) (0 (0 OF) (0 (0 INITIAL) (0 INVESTMENT)))) (0 .))	[0.841628,0.228959,0.0822621,0.0,0.419533,0.0,0.144952,0.0,0.0,0.0,0.0,0.0,1.07282,0.0,1.02769,0.0,0.276755,0.0,0.0,0.980953,0.718123,0.158944,0.0,0.0,0.0,0.0,0.0,0.0188453,0.0,0.0,1.17433,0.264473,0.0764608,0.128558,0.124154,0.0548434,0.0,0.106356,0.227697,0.0,0.0730496,0.0578409,0.0,0.119277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537073,0.0511158,0.58897,0.0,1.40552,0.0,0.0,0.0,0.657481,0.916385,0.0,0.0,0.0671464,0.0,0.0,0.5757,0.0,0.998263,0.0,0.0,0.189782,0.498587,0.0,0.0,0.0,0.0,0.0,1.09537,0.0,0.88326,0.0,0.167248,0.0,1.43709,1.03334,0.0,0.0,0.0,0.128111,1.31362,0.0,0.0,0.117821,0.0,0.0,1.63376]
1	0	1	0.39686882495880127	22	 -LRB- 2 -RRB- Posted Collateral may be held only in the following jurisdictions: Any jurisdiction in the United States or Canada.	 (0 (0 (0 -LRB-) (0 (0 (0 (0 2) (0 -RRB-)) (0 (0 Posted) (0 Collateral))) (0 (0 may) (0 (0 be) (0 (0 held) (0 (0 only) (0 in))))))) (0 (0 (0 the) (0 (0 following) (0 jurisdictions))) (0 (0 :) (0 (0 (0 (0 (0 Any) (0 jurisdiction)) (0 (0 in) (0 (0 the) (0 (0 United) (0 States))))) (0 (0 or) (0 Canada))) (0 .)))))	[1.0912,0.0,0.0,0.0,0.0395456,0.0,0.0672428,0.0,0.0459339,0.0,0.0,0.0629627,1.03532,0.0,0.490402,0.0,0.380309,0.0,0.0,0.563443,0.624688,0.0,0.0,0.0,0.0014483,0.0,0.0,0.387766,0.0,0.0,0.94028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.801363,0.0,0.0,0.0,0.0200392,0.0784075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11199,0.0,0.0758209,0.0,0.529562,0.0,0.0,0.0,0.327004,0.735162,0.0,0.0,0.0,0.0,0.0,0.432247,0.0353167,0.928432,0.0,0.0,0.0,1.06518,0.0,0.0,0.0,0.00970638,0.0,0.887691,0.0,0.722372,0.0,0.0,0.0,0.233915,0.927296,0.0,0.0,0.0,0.0,0.452087,0.0,0.0,0.0,0.0,0.0,1.05513]
1	0	1	0.08701185882091522	60	 -LRB- a -RRB- The 1993 ISDA Commodity Derivatives Definitions, as amended, supplemented, replaced or modified from time to time, -LRB- the Commodity Definitions -RRB- are incorporated by reference in this Agreement and the relevant Confirmations with respect to Transactions, as defined by the Commodity Definitions, in commodities, except as otherwise specifically provided in the relevant Confirmation.	 (0 (0 (0 -LRB-) (0 (0 (0 a) (0 -RRB-)) (0 (0 (0 The) (0 (0 1993) (0 ISDA))) (0 (0 (0 Commodity) (0 Derivatives)) (0 Definitions,))))) (0 (0 (0 (0 as) (0 amended)) (0 (0 ,) (0 (0 supplemented) (0 (0 ,) (0 (0 replaced) (0 (0 or) (0 (0 modified) (0 from)))))))) (0 (0 (0 time) (0 (0 (0 to) (0 time)) (0 (0 ,) (0 (0 -LRB-) (0 (0 (0 the) (0 (0 Commodity) (0 Definitions))) (0 -RRB-)))))) (0 (0 (0 are) (0 (0 incorporated) (0 (0 by) (0 (0 reference) (0 (0 in) (0 (0 this) (0 (0 Agreement) (0 and)))))))) (0 (0 (0 (0 the) (0 (0 relevant) (0 Confirmations))) (0 (0 with) (0 (0 respect) (0 (0 to) (0 Transactions,))))) (0 (0 (0 (0 as) (0 (0 (0 defined) (0 (0 by) (0 (0 the) (0 (0 Commodity) (0 Definitions))))) (0 ,))) (0 (0 in) (0 commodities,))) (0 (0 except) (0 (0 (0 as) (0 otherwise)) (0 (0 specifically) (0 (0 (0 provided) (0 (0 in) (0 (0 the) (0 (0 relevant) (0 Confirmation))))) (0 .)))))))))))	[1.01216,0.0,0.128894,0.0,0.0702852,0.0,0.121816,0.0,0.0,0.0,0.0,0.239787,1.03205,0.0,0.465113,0.0,0.466268,0.0,0.0,0.679052,0.606453,0.0,0.0,0.0,0.154662,0.0,0.0,0.403914,0.0,0.0,1.08764,0.0,0.0,0.0441803,0.0,0.176245,0.0,0.0763411,0.723424,0.0281702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09171,0.0361003,0.102943,0.0,0.595297,0.0,0.0,0.0,0.296347,0.659974,0.0,0.0,0.0,0.0,0.0,0.446148,0.0,0.854839,0.0,0.220023,0.0,0.961402,0.0,0.0,0.0,0.175756,0.0,0.89598,0.0,0.694736,0.0,0.208705,0.0,0.301557,1.00929,0.0,0.0,0.0,0.0,0.443642,0.0,0.0,0.0,0.0,0.0,1.00388]
1	0	1	0.12490513920783997	8	 -LRB- b -RRB- Share-for-Other: Cancellation and Payment.	 (0 (0 (0 -LRB-) (0 (0 b) (0 -RRB-))) (0 (0 (0 Share-for-Other) (0 (0 :) (0 (0 Cancellation) (0 (0 and) (0 Payment))))) (0 .)))	[1.36433,0.0,0.0702352,0.0,0.128753,0.0,0.0658588,0.0,0.0,0.0,0.0,0.11086,1.25374,0.0,0.761645,0.0,0.598229,0.0,0.0,0.631703,0.793729,0.0,0.0,0.0,0.0678535,0.140573,0.0,0.429724,0.0,0.0122243,0.958762,0.0,0.0455317,0.0701087,0.0,0.0725119,0.0,0.14582,0.943792,0.0554537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40163,0.0,0.248296,0.0,0.744451,0.0,0.0,0.0,0.357318,0.74228,0.0,0.0,0.0,0.0,0.0,0.57495,0.0,1.19741,0.0,0.0138491,0.0,1.03242,0.0,0.0,0.0,0.189411,0.0,0.963691,0.0,0.578589,0.0,0.0481642,0.0,0.183478,1.17944,0.0,0.0,0.0,0.0,0.299324,0.0,0.0,0.0,0.0,0.0,0.881295]
1	0	1	0.36965212225914	17	 This letter constitutes a `` Confirmation '' as referred to in the ISDA Master Agreement specified below.	 (0 (0 (0 (0 This) (0 letter)) (0 (0 constitutes) (0 (0 (0 a) (0 (0 ``) (0 (0 Confirmation) (0 '')))) (0 (0 as) (0 referred))))) (0 (0 to) (0 (0 (0 in) (0 (0 the) (0 ISDA))) (0 (0 (0 Master) (0 Agreement)) (0 (0 (0 specified) (0 below)) (0 .))))))	[1.00812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13307,0.0,0.0,0.0,0.852653,0.0,0.650486,0.0,0.567642,0.0,0.0,0.815411,1.02776,0.0,0.00364004,0.0,0.0634608,0.0,0.0,0.318924,0.0,0.0,1.06177,0.0,0.0,0.0,0.0,0.140917,0.0,0.0,0.884341,0.0,0.0,0.0,0.0,0.0,0.10132,0.0,0.0,0.0,0.0,0.147633,0.0,0.0,0.0,0.0,1.13612,0.0,0.117151,0.0,0.620015,0.0,0.0,0.0,0.671734,0.303244,0.0,0.0,0.0,0.0,0.0,0.652012,0.0,0.628958,0.0,0.0,0.0,1.0796,0.0,0.0,0.00412736,0.0,0.0,1.13446,0.0,0.701484,0.0,0.0329395,0.0,0.419765,1.33531,0.0,0.0,0.0,0.0,0.481926,0.0,0.0,0.0,0.0,0.0,0.19123]
1	0	1	0.033431585878133774	1	 4.5.	 (0 (0 4.5) (0 .))	[0.860824,0.227873,0.0,0.0,0.289867,0.0,0.0,0.262183,0.129149,0.0,0.0,0.0201757,1.25733,0.0,0.638456,0.0,1.12668,0.0,0.0,1.05822,0.333298,0.0,0.0,0.0,0.0,0.132068,0.0407311,0.0,0.0548105,0.0,0.577394,0.0,0.805094,0.0,0.0,0.0,0.0,0.0757534,0.0,0.0,0.176928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287679,0.0,0.146227,0.0,0.0,0.0,0.350311,0.101795,0.467441,0.0286886,1.6233,0.0,0.0,0.0,0.975004,1.27995,0.0,0.0,0.142291,0.0,0.0,0.856762,0.0,0.478483,0.0,0.0,0.0,0.482565,0.04371,0.0,0.196773,0.0,0.0,0.570439,0.377915,0.0386908,0.0,0.365673,0.319914,1.16233,0.57309,0.0479068,0.0,0.0,0.0,0.933178,0.0,0.0,0.311713,0.0,0.0,1.67493]
1	0	1	0.034014150500297546	7	 Tax Representations -LRB- a -RRB- Payee Representations.	 (0 (0 (0 (0 Tax) (0 Representations)) (0 (0 -LRB-) (0 (0 (0 a) (0 -RRB-)) (0 (0 Payee) (0 Representations))))) (0 .))	[0.90922,0.13268,0.17273,0.0,0.0867195,0.0,0.156439,0.0379323,0.0,0.0,0.0,0.0306512,1.00938,0.0,1.02433,0.0,0.453765,0.0,0.0131662,0.999116,0.825821,0.135029,0.0,0.0,0.0,0.0389621,0.0238424,0.0,0.0,0.0,1.14967,0.0351492,0.241151,0.100726,0.0,0.0,0.0,0.127544,0.0908399,0.0,0.103145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.557197,0.0,0.493359,0.0,1.39078,0.0,0.0,0.0,0.892026,0.946722,0.0846864,0.0,0.0816876,0.0,0.0,0.796797,0.0,0.768956,0.0,0.0456238,0.0919924,0.415216,0.0,0.0,0.0,0.0,0.0,1.00456,0.0127728,0.908626,0.0,0.082927,0.128899,1.47434,1.34462,0.0348267,0.0,0.0,0.0,1.23493,0.0,0.0,0.123697,0.0,0.0,1.44166]
1	0	1	0.027209322899580002	10	 For the purpose of Section 12-LRB- a -RRB-: -.	 (0 (0 (0 For) (0 (0 (0 the) (0 purpose)) (0 (0 of) (0 (0 Section) (0 12-LRB-))))) (0 (0 (0 a) (0 -RRB-)) (0 (0 :) (0 (0 -) (0 .)))))	[1.07766,0.0,0.248195,0.0,0.189246,0.0,0.271179,0.0,0.0,0.0,0.0,0.146902,0.930162,0.0305466,0.546867,0.0,0.19275,0.0,0.0,0.715458,0.859126,0.0,0.0,0.0,0.171671,0.0,0.160915,0.432276,0.0,0.0745496,1.0123,0.0,0.0,0.0,0.0,0.120968,8.58307e-06,0.21019,0.916095,0.0458737,0.143703,0.058304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03164,0.103423,0.281278,0.0,0.767898,0.0,0.0,0.0,0.303395,0.543358,0.0,0.0,0.0,0.0,0.0,0.294972,0.0,0.95573,0.0,0.0,0.0,1.19229,0.0,0.0,0.0,0.0822363,0.0,1.08324,0.0,0.696452,0.0,0.278085,0.0,0.612264,1.10016,0.0,0.0,0.0,0.0,0.389476,0.0,0.0,0.0,0.0,0.0,1.07075]
1	0	1	0.01992807909846306	10	 Contract for each Commodity Business Day/Trading Day for the applicable.	 (0 (0 (0 Contract) (0 (0 for) (0 (0 each) (0 (0 (0 Commodity) (0 Business)) (0 (0 (0 Day/Trading) (0 Day)) (0 (0 for) (0 (0 the) (0 applicable)))))))) (0 .))	[0.890747,0.0,0.115917,0.0,0.583596,0.0,0.0911959,0.0,0.0,0.0,0.0,0.0205749,0.9632,0.0,1.14039,0.0,0.0584303,0.0,0.0584225,1.07667,0.700946,0.0184762,0.0,0.0,0.133403,0.142039,0.0,0.0142868,0.0,0.0,1.16727,0.349273,0.0844193,0.0205011,0.0,0.0,0.0471776,0.167576,0.232955,0.0,0.00647328,0.0489971,0.0,0.0,0.0,0.0,0.0,0.0121366,0.0,0.0,0.0,0.0,0.0,0.0,0.548786,0.143615,0.609115,0.0805964,1.37859,0.0,0.0,0.0,0.570582,0.929687,0.00737355,0.0,0.10855,0.0,0.0,0.805357,0.0,1.04607,0.0,0.0,0.168504,0.531278,0.0,0.0,0.0,0.024452,0.0,1.27867,0.00605717,0.760386,0.0,0.100701,0.0,1.57507,1.25446,0.0,0.0,0.0,0.0938476,1.25914,0.0,0.0,0.260862,0.0,0.0,1.61252]
1	0	1	0.05891092121601105	6	 Enron Asset Holdings LLC, L.L.C.	 (0 (0 (0 (0 Enron) (0 (0 Asset) (0 (0 Holdings) (0 (0 LLC) (0 ,))))) (0 L.L.C)) (0 .))	[1.22422,0.0,0.115872,0.0,0.11855,0.0,0.139339,0.00178161,0.0,0.00759743,0.0,0.0,1.02584,0.0,1.03903,0.0,0.173124,0.0,0.0100409,1.07722,0.779974,0.0853794,0.0,0.0,0.126327,0.108539,0.0,0.0,0.0,0.0,1.40888,0.0704873,0.0696507,0.13666,0.0,0.0814903,0.0,0.169636,0.031853,0.0,0.0822202,0.0,0.0611317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428989,0.0378377,0.522721,0.0,1.55762,0.0,0.0,0.0,1.38029,0.868855,0.0,0.0,0.0,0.0,0.0,1.03031,0.0,1.05861,0.0,0.0790949,0.0977182,0.52891,0.0,0.0,0.0,0.0,0.0,1.03592,0.0,0.625361,0.082603,0.0534352,0.17653,1.10297,1.21714,0.0,0.00148079,0.0,0.0,1.09751,0.0,0.0,0.0539044,0.0,0.0,1.67657]
1	0	1	0.42682918906211853	2	: 3042-6504.	 (0 (0 (0 :) (0 3042-6504)) (0 .))	[1.14821,0.0,0.0797272,0.0,0.205903,0.0,0.0439719,0.0,0.0,0.0,0.0,0.0,1.07639,0.0,0.975237,0.0,0.0420528,0.0,0.0598398,1.05076,0.6753,0.0669732,0.0,0.0,0.112645,0.101207,0.0,0.0,0.0,0.0,1.58604,0.0,0.0365616,0.0,0.0,0.0,0.0,0.0723107,0.137036,0.0,0.0,0.0,0.222432,0.0,0.0662748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116478,0.0,0.595547,0.0901253,0.498118,0.0,1.69824,0.0,0.0,0.0,1.15874,1.02803,0.0522549,0.0,0.0216695,0.0,0.0,0.93735,0.0,1.22741,0.0,0.0,0.000342202,0.55602,0.0,0.0,0.0,0.0,0.172562,1.23843,0.0,0.681929,0.189713,0.0,0.0,1.05416,1.27424,0.0,0.0,0.0,0.0,1.1289,0.0,0.0,0.221978,0.0,0.0,1.81723]
1	0	1	0.2328363060951233	61	 Without limiting Guarantors own defenses and rights hereunder, but subject to the other provisions hereof, Guarantor reserves to itself all rights, setoffs, counterclaims and other similar defenses to which Enron is entitled to arising from or out of the Contract or otherwise, except for defenses arising out of the bankruptcy, insolvency, dissolution or liquidation of Enron.	 (0 (0 (0 (0 Without) (0 (0 limiting) (0 (0 Guarantors) (0 (0 own) (0 defenses))))) (0 (0 and) (0 rights))) (0 (0 (0 hereunder) (0 (0 ,) (0 (0 (0 but) (0 (0 subject) (0 (0 to) (0 (0 the) (0 (0 other) (0 provisions)))))) (0 hereof,)))) (0 (0 (0 (0 (0 Guarantor) (0 (0 reserves) (0 (0 to) (0 itself)))) (0 (0 all) (0 rights))) (0 (0 (0 ,) (0 (0 setoffs) (0 ,))) (0 counterclaims))) (0 (0 (0 and) (0 (0 (0 other) (0 (0 similar) (0 defenses))) (0 (0 to) (0 (0 which) (0 (0 Enron) (0 (0 is) (0 entitled))))))) (0 (0 (0 to) (0 (0 arising) (0 (0 from) (0 (0 or) (0 (0 out) (0 (0 of) (0 (0 the) (0 (0 Contract) (0 (0 or) (0 otherwise,)))))))))) (0 (0 except) (0 (0 (0 for) (0 (0 defenses) (0 (0 arising) (0 (0 out) (0 (0 of) (0 (0 the) (0 bankruptcy))))))) (0 (0 ,) (0 (0 insolvency) (0 (0 ,) (0 (0 (0 dissolution) (0 (0 or) (0 (0 liquidation) (0 (0 of) (0 Enron))))) (0 .))))))))))))	[1.07688,0.0,0.0167747,0.0,0.0,0.0,0.0563968,0.0,0.0,0.0,0.0,0.0329895,0.819877,0.0,0.490953,0.0,0.397649,0.0,0.0,0.567282,1.0246,0.0,0.00612159,0.0,0.0501612,0.0,0.0,0.256754,0.0,0.0,0.934084,0.0,0.0707676,0.00714128,0.0,0.164907,0.0,0.0156847,0.664689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0412423,0.0,0.0,0.0,0.0,1.1395,0.0,0.236846,0.0,0.55883,0.0,0.0,0.0,0.408837,0.39963,0.0,0.0,0.0,0.0,0.0,0.456369,0.0,0.601117,0.0,0.0671163,0.0,0.950467,0.0,0.0,0.0,0.0982719,0.0,1.01287,0.0,0.797782,0.0,0.067557,0.0,0.470735,1.08201,0.0,0.0,0.0,0.0,0.454052,0.0,0.0,0.0,0.0,0.0,0.750186]
1	0	1	0.22905570268630981	4	 Bank Name Bank Name.	 (0 (0 (0 (0 Bank) (0 Name)) (0 (0 Bank) (0 Name))) (0 .))	[1.01479,0.0887807,0.137129,0.0,0.194856,0.0,0.0294953,0.0,0.0,0.0514012,0.0,0.0,0.985364,0.0,1.10897,0.0,0.439108,0.0,0.0,1.11221,0.8402,0.0186283,0.0,0.0,0.0,0.0974486,0.0,0.0945277,0.0,0.0,1.07535,0.0,0.232297,0.151382,0.0,0.0397608,0.0,0.022059,0.176386,0.0,0.129019,0.0,0.0,0.0,0.0516551,0.0,0.0,0.109795,0.0,0.0,0.0,0.0,0.0,0.0,0.651509,0.0,0.650484,0.0784692,1.34541,0.0,0.0,0.0298139,0.930149,0.901857,0.0757653,0.0,0.0,0.0,0.0,0.909997,0.0,0.873373,0.0,0.0,0.0,0.55663,0.0,0.0,0.0810688,0.0,0.0,1.1022,0.0,0.862009,0.0606959,0.0,0.0270103,1.49072,1.22486,0.0,0.0,0.0,0.0,1.32136,0.0,0.0727418,0.0,0.0,0.0,1.10748]
1	0	1	0.03370911628007889	1	 CPN.	 (0 (0 CPN) (0 .))	[0.33005,0.12884,0.0,0.0,0.0,0.0,0.0,0.249548,0.0,0.0,0.0364529,0.0,0.718349,0.0,0.33558,0.0,0.821136,0.0,0.0,0.858945,0.0,0.321092,0.0359481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.434768,0.0517355,0.236664,0.210211,0.0,0.273211,0.164453,0.154081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588856,0.0,0.62834,0.0,1.53584,0.0,0.0,0.0,0.70132,0.942252,0.0,0.0,0.0,0.0,0.0,0.451499,0.0,0.654703,0.0,0.0,0.0,0.673989,0.0,0.0,0.0643965,0.0,0.0,0.403092,0.0,0.667214,0.0,0.335264,0.181124,1.35051,0.531677,0.083343,0.0,0.0,0.0,0.473974,0.0,0.0,0.35291,0.0,0.0,1.25131]
1	0	1	0.256980299949646	2	 Fax No.	 (0 (0 (0 Fax) (0 No)) (0 .))	[0.906781,0.142451,0.0,0.0,0.190611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2445,0.0,0.774834,0.0,0.322259,0.0,0.0,0.694947,0.833349,0.0,0.103987,0.0,0.0,0.0,0.0363524,0.0,0.0,0.0,1.29167,0.0,0.0,0.0,0.118751,0.0,0.0,0.0677161,0.286415,0.0,0.0,0.0,0.0,0.0,0.0713261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881399,0.0,0.735148,0.0,0.501079,0.0,1.59606,0.0,0.0,0.0,0.961086,0.773705,0.0542908,0.0,0.0973844,0.0,0.0,0.701037,0.0,1.13645,0.0,0.0,0.0,0.580902,0.0,0.0,0.0100513,0.0,0.0417372,1.3779,0.0,0.902528,0.0,0.0989121,0.0209936,1.06104,1.09735,0.100533,0.0,0.0,0.0,1.0669,0.0,0.0,0.208432,0.0,0.0,1.79694]
1	0	0	0.9968345761299133	2	 St. Helier.	 (0 (0 (0 St.) (0 Helier)) (0 .))	[0.824291,0.0,0.0,0.0,0.0,0.139643,0.0,0.115613,0.0,0.0,0.0,0.0,1.02057,0.0,0.776338,0.0,0.446197,0.0,0.0,0.985471,0.527142,0.0,0.271251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.635352,0.0,0.285271,0.104877,0.0,0.0,0.0,0.0,0.336136,0.0,0.0,0.0,0.0,0.0,0.308145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0572947,0.0,0.31721,0.0,0.498719,0.0,1.43875,0.0,0.318654,0.0,0.926817,0.758693,0.160702,0.0,0.0728894,0.0,0.0,0.743906,0.0,0.612073,0.0,0.0,0.0,0.0,0.0,0.0,0.55302,0.0,0.228351,0.79914,0.0177793,0.765267,0.139848,0.172477,0.229421,1.14868,0.584244,0.0088593,0.0,0.0,0.0,0.702394,0.0,0.457973,0.345313,0.596793,0.0,1.24949]
1	4	0	0.1922624260187149	1	 Acct.	 (4 (4 Acct) (4 .))	[0.513467,0.0,0.0262395,0.0,0.0,0.0,0.0431693,0.0,0.0,0.0,0.0,0.0,0.795103,0.0,1.06119,0.0,0.772487,0.0,0.0,1.00744,0.377131,0.0,0.0,0.0,0.0,0.0,0.0,0.380302,0.0,0.0,0.409329,0.0261722,0.0858529,0.0,0.0,0.0344888,0.001096,0.259322,0.345858,0.0,0.021981,0.134423,0.333316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239599,0.0,0.33512,0.0,1.2774,0.0487861,0.0,0.0,0.623128,1.09454,0.0,0.0,0.0,0.0,0.0,0.651735,0.0,0.371054,0.0,0.0,0.0768622,0.264698,0.0,0.0,0.0,0.0,0.0,0.433747,0.0,0.66881,0.0,0.0,0.0,0.844274,0.86054,0.0723377,0.0,0.0,0.22994,0.775534,0.0,0.0,0.0,0.0,0.0,1.12817]
1	0	1	0.259539395570755	11	 Update: Commodity Futures Modernization Act signed into law in December.	 (0 (0 Update) (0 (0 :) (0 (0 (0 (0 Commodity) (0 Futures)) (0 (0 (0 Modernization) (0 Act)) (0 (0 signed) (0 (0 into) (0 (0 law) (0 (0 in) (0 December))))))) (0 .))))	[1.22088,0.0,0.0,0.0,0.250012,0.0,0.0,0.0,0.0,0.0,0.046261,0.229041,0.625256,0.0,0.592485,0.0,0.864532,0.0,0.0,0.550918,1.19266,0.0,0.0376256,0.0,0.0,0.0,0.0,0.199208,0.0,0.0,0.305344,0.0,0.0474069,0.0892996,0.0,0.0843654,0.0,0.0,0.849692,0.0,0.147142,0.0930796,0.0,0.0,0.0,0.0,0.0135829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13944,0.0,0.0,0.0,0.849758,0.0,0.0,0.0,0.605146,0.813459,0.0,0.0478674,0.0,0.0,0.0,0.984322,0.0,0.598368,0.0,0.0,0.0,0.409243,0.0,0.0,0.0,0.0,0.13103,0.480229,0.0,0.463359,0.0,0.0204165,0.0,0.61597,0.810009,0.0,0.245964,0.0,0.0,0.145104,0.0354162,0.0,0.0,0.0,0.0,1.29071]
